timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752555324135,21.0,14.99,-7.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752555330060,261.0,-2.63,-2.61,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
