timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752598410578,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598410696,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598410827,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598410944,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411160,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411285,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411403,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411521,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411648,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411772,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598411889,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598412116,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598412231,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598412352,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598412674,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598412996,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598413117,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598413243,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598413471,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598413587,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598413708,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414036,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414152,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414274,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414389,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414521,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414635,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414763,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598414890,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415007,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415133,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415255,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415371,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415487,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415617,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415733,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415848,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598415978,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416099,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416226,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416348,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416467,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416694,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416818,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598416930,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417053,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417187,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417291,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417411,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417646,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417760,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598417879,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418008,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418127,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418242,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418363,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418489,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418614,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418734,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418853,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598418975,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419095,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419214,341.88,1.81,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419345,344.38,1.88,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419566,334.0,2.31,1.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419687,332.56,2.31,1.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419807,332.63,2.31,1.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598419926,332.69,2.31,1.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420055,333.31,2.31,1.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420205,335.44,2.19,1.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420297,337.0,2.06,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420425,338.19,1.94,2.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420557,338.25,1.94,2.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420781,338.38,1.94,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598420904,338.38,1.94,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421021,338.38,1.94,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421142,338.38,1.94,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421265,338.38,1.94,1.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421387,338.44,1.94,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421506,338.44,1.94,2.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421639,338.44,2.0,2.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421765,338.44,2.0,2.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598421886,338.44,2.0,2.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422022,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422247,338.44,2.0,2.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422364,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422484,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422608,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422732,338.44,2.0,2.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422845,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598422962,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423089,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423212,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423331,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423464,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423576,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423698,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423831,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598423940,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424062,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424197,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424314,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424425,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424563,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424671,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424797,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598424916,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425040,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425163,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425283,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425403,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425523,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425655,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425777,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598425896,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426016,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426142,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426271,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426385,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426510,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426833,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598426952,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427068,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427201,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427360,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427433,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427660,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427781,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598427905,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598428237,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598428456,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598428675,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598428799,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598428923,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429043,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429262,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429394,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429615,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429733,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429860,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598429975,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598430097,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598430226,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598430346,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598430466,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598430600,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431013,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431144,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431263,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431380,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431494,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431612,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431748,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431867,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598431985,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432102,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432232,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432354,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432671,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432792,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598432915,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433043,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433162,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433281,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433416,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433531,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433648,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433774,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598433888,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434015,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434140,338.44,2.0,2.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434455,344.31,2.06,1.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434589,347.75,1.56,1.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434706,353.75,0.56,2.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434828,354.63,0.63,3.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598434954,354.75,0.56,3.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435081,354.75,0.56,3.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435313,353.44,0.38,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435437,352.0,0.25,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435567,349.06,0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435692,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435812,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598435933,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436166,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436288,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436514,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436638,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436755,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598436886,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437007,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437130,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437248,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437374,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437592,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437726,347.81,0.0,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598437843,349.38,0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438177,358.38,0.38,3.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438297,359.31,0.44,3.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438416,359.19,0.44,3.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438534,357.13,0.31,3.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438671,354.94,0.13,3.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598438891,350.88,-0.06,3.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439117,345.88,-0.31,3.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439237,344.63,-0.38,3.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439357,344.63,-0.38,3.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439477,344.75,-0.38,3.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439600,345.88,-0.31,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598439929,346.56,-0.25,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440057,346.63,-0.25,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440290,348.81,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440509,349.13,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440627,349.5,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440751,349.63,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440885,349.69,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598440994,349.69,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598441116,349.44,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598441244,349.06,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598441374,348.88,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598441696,349.44,-0.06,3.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442011,355.25,0.19,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442136,356.13,0.19,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442259,356.13,0.19,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442387,354.13,0.06,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442518,353.31,0.0,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442636,352.25,0.0,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442761,351.5,-0.06,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598442889,351.19,-0.06,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443218,351.0,-0.06,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443337,352.13,0.0,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443570,356.5,0.13,3.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443691,358.63,0.25,3.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443814,0.19,0.31,3.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598443938,359.63,0.31,3.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444214,355.31,0.06,3.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444289,353.0,-0.06,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444413,351.88,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444630,351.75,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444754,351.75,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752598444873,351.88,-0.13,3.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
