timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780259627,36.0,11.0,-145.0,21.0,12.0,-10.0,21.4,2.9,-2.1,0.01,-0.34,-0.88,-0.33,0.0,0.0,0.0
1752780259873,47.0,-50.0,32.0,4.0,-3.0,5.0,12.1,-0.1,-0.1,-0.8,0.04,-0.47,0.37,0.0,0.0,0.0
1752780259919,39.0,-62.0,15.0,3.0,9.0,10.0,11.6,8.5,5.7,-0.8,-0.1,-0.51,0.28,0.0,0.0,0.0
1752780259949,17.0,-70.0,-32.0,2.0,13.0,10.0,12.3,10.1,6.0,-0.8,-0.2,-0.56,0.12,0.0,0.0,0.0
1752780259986,354.0,-62.0,-107.0,9.0,12.0,1.0,17.9,7.2,4.1,-0.66,-0.31,-0.69,-0.03,0.0,0.0,0.0
1752780260026,314.0,-31.0,-139.0,19.0,16.0,-8.0,23.1,13.2,-4.8,-0.39,-0.37,-0.83,-0.16,0.0,0.0,0.0
1752780260070,34.0,2.0,-157.0,30.0,13.0,-34.0,29.9,10.1,-24.8,-0.09,-0.32,-0.92,-0.22,0.0,0.0,0.0
1752780260150,359.0,-26.0,154.0,11.0,-9.0,-5.0,18.4,-8.1,5.4,-0.23,0.01,-0.95,0.21,0.0,0.0,0.0
1752780260187,93.0,-31.0,100.0,16.0,-17.0,15.0,18.4,-7.3,1.0,-0.45,0.16,-0.74,0.47,0.0,0.0,0.0
1752780260227,71.0,-23.0,52.0,6.0,-9.0,34.0,3.0,-1.9,27.8,-0.72,0.21,-0.42,0.51,0.0,0.0,0.0
1752780260376,12.0,-71.0,-58.0,3.0,18.0,4.0,12.0,15.2,2.9,-0.78,-0.21,-0.58,0.13,0.0,0.0,0.0
1752780260726,66.0,-21.0,43.0,-1.0,8.0,3.0,8.3,8.6,-0.7,-0.72,0.19,-0.42,0.52,0.0,0.0,0.0
1752780260776,25.0,-76.0,-9.0,-3.0,11.0,2.0,7.3,9.7,0.8,-0.77,-0.16,-0.6,0.17,0.0,0.0,0.0
1752780260927,8.0,-28.0,158.0,9.0,-12.0,-6.0,10.9,-5.4,3.8,-0.23,-0.06,-0.95,0.19,0.0,0.0,0.0
1752780260963,85.0,-42.0,105.0,6.0,-9.0,8.0,13.6,-2.7,10.3,-0.47,0.06,-0.77,0.43,0.0,0.0,0.0
1752780261004,74.0,-35.0,55.0,8.0,-13.0,25.0,7.7,-6.7,22.3,-0.69,0.11,-0.5,0.51,0.0,0.0,0.0
1752780261043,57.0,-20.0,31.0,-4.0,1.0,28.0,1.3,6.9,15.3,-0.84,0.14,-0.28,0.45,0.0,0.0,0.0
1752780261081,47.0,-41.0,21.0,1.0,1.0,7.0,8.2,3.7,0.8,-0.86,0.03,-0.35,0.38,0.0,0.0,0.0
1752780261130,41.0,-63.0,18.0,-2.0,4.0,3.0,6.8,5.0,-0.3,-0.8,-0.09,-0.49,0.32,0.0,0.0,0.0
1752780261164,30.0,-76.0,2.0,-4.0,13.0,4.0,6.0,12.0,2.9,-0.76,-0.15,-0.6,0.2,0.0,0.0,0.0
1752780261205,12.0,-77.0,-120.0,3.0,16.0,-2.0,14.2,12.6,-0.0,-0.66,-0.22,-0.71,0.07,0.0,0.0,0.0
1752780261244,33.0,-43.0,-165.0,17.0,13.0,-24.0,22.0,10.8,-25.0,-0.38,-0.26,-0.89,0.01,0.0,0.0,0.0
1752780261482,45.0,-58.0,16.0,2.0,3.0,4.0,10.5,4.3,0.0,-0.11,-0.13,-0.98,0.09,0.0,0.0,0.0
1752780261528,34.0,-83.0,-0.0,-2.0,10.0,0.0,7.4,9.8,0.3,-0.74,-0.18,-0.6,0.25,0.0,0.0,0.0
1752780261565,28.0,-77.0,-157.0,5.0,10.0,-7.0,13.9,8.6,-2.7,-0.61,-0.25,-0.73,0.15,0.0,0.0,0.0
1752780261605,34.0,-43.0,-172.0,13.0,14.0,-33.0,17.9,11.4,-30.2,-0.37,-0.27,-0.89,0.05,0.0,0.0,0.0
1752780261640,21.0,-25.0,177.0,7.0,-5.0,-15.0,9.5,-2.4,-2.5,-0.21,-0.18,-0.96,0.06,0.0,0.0,0.0
1752780261682,71.0,-43.0,151.0,-2.0,-8.0,-1.0,5.1,-3.7,3.6,-0.35,-0.12,-0.9,0.25,0.0,0.0,0.0
1752780261731,73.0,-55.0,104.0,-3.0,-7.0,3.0,5.4,-4.8,6.2,-0.49,-0.05,-0.78,0.37,0.0,0.0,0.0
1752780261780,70.0,-48.0,54.0,-4.0,-6.0,16.0,2.7,-1.3,11.6,-0.65,-0.0,-0.59,0.47,0.0,0.0,0.0
1752780261892,62.0,-41.0,38.0,-7.0,-3.0,20.0,-0.5,0.9,14.1,-0.76,0.03,-0.45,0.46,0.0,0.0,0.0
1752780261892,55.0,-44.0,28.0,-2.0,-2.0,12.0,4.4,3.3,5.2,-0.8,-0.01,-0.43,0.42,0.0,0.0,0.0
1752780261897,47.0,-58.0,26.0,-6.0,4.0,8.0,4.7,8.1,2.6,-0.79,-0.08,-0.51,0.34,0.0,0.0,0.0
1752780261931,38.0,-77.0,24.0,-4.0,5.0,3.0,3.2,5.3,0.9,-0.73,-0.15,-0.61,0.25,0.0,0.0,0.0
1752780261974,28.0,-76.0,-176.0,-1.0,6.0,-9.0,7.7,5.5,-5.1,-0.63,-0.2,-0.73,0.17,0.0,0.0,0.0
1752780262015,15.0,-58.0,-169.0,1.0,13.0,-21.0,8.2,11.6,-14.0,-0.48,-0.21,-0.85,0.06,0.0,0.0,0.0
1752780262054,5.0,-49.0,-170.0,-2.0,6.0,-11.0,4.1,3.2,-3.5,-0.42,-0.18,-0.89,0.02,0.0,0.0,0.0
1752780262091,28.0,-52.0,172.0,-4.0,-5.0,-9.0,4.5,-4.6,-2.1,-0.43,-0.12,-0.89,0.11,0.0,0.0,0.0
1752780262131,52.0,-51.0,145.0,-6.0,-9.0,-5.0,0.8,-4.0,0.8,-0.44,-0.02,-0.87,0.22,0.0,0.0,0.0
1752780262181,62.0,-53.0,121.0,-9.0,-6.0,1.0,-0.8,-0.1,3.5,-0.49,0.02,-0.82,0.29,0.0,0.0,0.0
1752780262225,63.0,-55.0,107.0,-9.0,-6.0,1.0,-0.5,-0.6,2.2,-0.55,0.03,-0.77,0.33,0.0,0.0,0.0
1752780262266,63.0,-56.0,104.0,-8.0,-4.0,-2.0,-0.3,1.6,-1.2,-0.56,0.02,-0.75,0.34,0.0,0.0,0.0
1752780262308,63.0,-56.0,99.0,-9.0,-5.0,0.0,-0.7,0.5,1.5,-0.58,0.03,-0.74,0.35,0.0,0.0,0.0
1752780262344,63.0,-56.0,92.0,-9.0,-8.0,2.0,-0.2,-2.1,1.8,-0.6,0.03,-0.71,0.37,0.0,0.0,0.0
1752780262396,60.0,-57.0,90.0,-9.0,-3.0,0.0,-0.5,2.4,0.1,-0.61,0.03,-0.71,0.36,0.0,0.0,0.0
1752780262439,60.0,-58.0,89.0,-9.0,-4.0,1.0,-0.5,0.2,1.3,-0.62,0.03,-0.7,0.35,0.0,0.0,0.0
1752780262580,63.0,-58.0,91.0,-8.0,-3.0,-0.0,0.3,2.4,0.0,-0.6,0.0,-0.71,0.37,0.0,0.0,0.0
1752780262631,65.0,-56.0,95.0,-6.0,-5.0,-0.0,1.5,0.4,0.5,-0.58,0.02,-0.72,0.37,0.0,0.0,0.0
1752780262656,68.0,-52.0,94.0,-7.0,-7.0,2.0,0.0,0.1,2.7,-0.57,0.05,-0.72,0.38,0.0,0.0,0.0
1752780262700,68.0,-48.0,92.0,-8.0,-13.0,6.0,1.2,-7.9,6.1,-0.58,0.1,-0.71,0.39,0.0,0.0,0.0
1752780262735,61.0,-51.0,102.0,-8.0,-5.0,1.0,0.1,0.5,2.4,-0.57,0.1,-0.73,0.36,0.0,0.0,0.0
1752780262780,44.0,-57.0,115.0,-8.0,-2.0,-1.0,0.8,2.4,1.6,-0.58,0.12,-0.77,0.25,0.0,0.0,0.0
1752780262818,36.0,-59.0,129.0,-7.0,-4.0,-3.0,1.5,-1.1,1.1,-0.55,0.09,-0.81,0.18,0.0,0.0,0.0
1752780262859,31.0,-59.0,149.0,-6.0,-2.0,-6.0,2.2,0.7,-0.2,-0.51,0.02,-0.85,0.14,0.0,0.0,0.0
1752780262899,16.0,-57.0,174.0,-6.0,3.0,-6.0,1.8,4.1,-0.8,-0.48,-0.06,-0.87,0.07,0.0,0.0,0.0
1752780262935,357.0,-51.0,-168.0,-5.0,4.0,-8.0,2.2,2.3,-1.6,-0.44,-0.12,-0.89,-0.01,0.0,0.0,0.0
1752780262985,336.0,-45.0,-155.0,-4.0,4.0,-8.0,2.4,1.3,-1.4,-0.41,-0.16,-0.89,-0.07,0.0,0.0,0.0
1752780263017,324.0,-43.0,-147.0,-4.0,11.0,-7.0,2.2,6.3,-1.2,-0.41,-0.19,-0.88,-0.14,0.0,0.0,0.0
1752780263062,313.0,-41.0,-138.0,-6.0,15.0,-6.0,-0.9,8.4,0.7,-0.43,-0.22,-0.86,-0.19,0.0,0.0,0.0
1752780263094,316.0,-43.0,-138.0,-7.0,1.0,-6.0,0.4,-2.2,-1.3,-0.44,-0.21,-0.85,-0.18,0.0,0.0,0.0
1752780263136,313.0,-42.0,-140.0,-5.0,6.0,-6.0,0.8,1.4,0.5,-0.43,-0.19,-0.86,-0.18,0.0,0.0,0.0
1752780263285,304.0,-40.0,-137.0,-6.0,5.0,-5.0,0.6,-0.8,0.7,-0.41,-0.18,-0.87,-0.22,0.0,0.0,0.0
1752780263334,297.0,-35.0,-141.0,-5.0,7.0,-4.0,0.5,2.0,2.4,-0.38,-0.18,-0.88,-0.22,0.0,0.0,0.0
1752780263371,286.0,-29.0,-143.0,-4.0,5.0,-13.0,0.5,-0.1,-5.1,-0.31,-0.17,-0.91,-0.23,0.0,0.0,0.0
1752780263418,20.0,-22.0,-149.0,-4.0,5.0,-8.0,0.7,1.3,-0.8,-0.25,-0.16,-0.93,-0.21,0.0,0.0,0.0
1752780263471,18.0,-20.0,-147.0,-1.0,7.0,-9.0,2.8,2.5,-1.9,-0.22,-0.15,-0.93,-0.24,0.0,0.0,0.0
1752780263503,16.0,-21.0,-145.0,0.0,7.0,-7.0,4.2,1.4,0.3,-0.23,-0.13,-0.93,-0.25,0.0,0.0,0.0
1752780263538,285.0,-31.0,-145.0,-4.0,3.0,-8.0,1.2,-1.8,-1.5,-0.28,-0.11,-0.92,-0.24,0.0,0.0,0.0
1752780263579,306.0,-46.0,-141.0,-11.0,6.0,1.0,-3.2,1.5,6.1,-0.4,-0.06,-0.89,-0.21,0.0,0.0,0.0
1752780263621,308.0,-50.0,-139.0,-7.0,3.0,-4.0,0.7,-0.7,0.3,-0.46,-0.04,-0.86,-0.22,0.0,0.0,0.0
1752780263669,309.0,-51.0,-140.0,-7.0,5.0,-4.0,-0.1,1.3,1.2,-0.46,-0.03,-0.86,-0.22,0.0,0.0,0.0
1752780263701,309.0,-52.0,-140.0,-7.0,6.0,-4.0,-0.4,1.6,1.3,-0.46,-0.02,-0.86,-0.22,0.0,0.0,0.0
1752780263738,311.0,-54.0,-142.0,-8.0,3.0,-4.0,0.4,-0.2,0.3,-0.47,-0.01,-0.86,-0.22,0.0,0.0,0.0
1752780263789,312.0,-55.0,-142.0,-8.0,5.0,-4.0,0.1,1.7,0.8,-0.48,0.01,-0.85,-0.21,0.0,0.0,0.0
1752780263837,312.0,-55.0,-143.0,-8.0,3.0,-4.0,-0.4,0.1,0.7,-0.48,0.02,-0.85,-0.21,0.0,0.0,0.0
1752780263860,311.0,-54.0,-146.0,-5.0,2.0,-8.0,2.4,-2.3,-2.3,-0.46,0.03,-0.86,-0.21,0.0,0.0,0.0
1752780263897,313.0,-52.0,-148.0,-8.0,4.0,-4.0,0.1,0.1,1.6,-0.45,0.02,-0.87,-0.19,0.0,0.0,0.0
1752780263945,312.0,-52.0,-143.0,-9.0,5.0,-2.0,-1.2,1.5,1.9,-0.46,-0.02,-0.86,-0.2,0.0,0.0,0.0
1752780263980,307.0,-49.0,-140.0,-7.0,6.0,-6.0,0.6,2.1,-0.9,-0.45,-0.03,-0.86,-0.22,0.0,0.0,0.0
1752780264030,307.0,-49.0,-141.0,-8.0,4.0,-3.0,0.0,0.4,1.9,-0.45,-0.03,-0.87,-0.22,0.0,0.0,0.0
1752780264063,311.0,-51.0,-143.0,-8.0,2.0,-2.0,-0.3,-1.9,1.7,-0.46,-0.02,-0.86,-0.21,0.0,0.0,0.0
1752780264096,313.0,-51.0,-146.0,-7.0,5.0,-7.0,0.6,1.5,-1.4,-0.45,-0.01,-0.87,-0.2,0.0,0.0,0.0
1752780264136,310.0,-49.0,-146.0,-8.0,5.0,-5.0,-0.8,0.5,0.7,-0.43,-0.01,-0.88,-0.2,0.0,0.0,0.0
1752780264187,313.0,-50.0,-149.0,-4.0,6.0,-11.0,2.8,2.1,-2.6,-0.43,-0.01,-0.88,-0.19,0.0,0.0,0.0
1752780264229,318.0,-53.0,-150.0,-7.0,3.0,-1.0,1.4,-0.2,1.9,-0.45,0.0,-0.88,-0.18,0.0,0.0,0.0
1752780264374,324.0,-59.0,-155.0,-9.0,-2.0,-3.0,-0.2,-3.9,1.2,-0.49,0.06,-0.85,-0.16,0.0,0.0,0.0
1752780264428,330.0,-60.0,-162.0,-9.0,3.0,-3.0,2.2,3.6,-0.3,-0.49,0.07,-0.86,-0.13,0.0,0.0,0.0
1752780264559,323.0,-61.0,-159.0,-8.0,1.0,-3.0,0.2,-1.1,1.0,-0.5,0.11,-0.85,-0.16,0.0,0.0,0.0
1752780264593,320.0,-61.0,-156.0,-10.0,1.0,-4.0,-1.1,-0.6,0.1,-0.49,0.11,-0.84,-0.18,0.0,0.0,0.0
1752780264633,319.0,-58.0,-154.0,-6.0,1.0,-4.0,2.7,-1.1,1.3,-0.49,0.08,-0.85,-0.18,0.0,0.0,0.0
1752780264674,317.0,-55.0,-153.0,-7.0,4.0,-5.0,1.2,1.3,-0.4,-0.46,0.06,-0.87,-0.18,0.0,0.0,0.0
1752780264723,305.0,-53.0,-139.0,-9.0,4.0,-7.0,-0.1,-0.9,-1.7,-0.46,0.02,-0.86,-0.23,0.0,0.0,0.0
1752780264855,293.0,-47.0,-90.0,-6.0,8.0,3.0,1.5,1.4,2.6,-0.57,-0.11,-0.72,-0.38,0.0,0.0,0.0
1752780264901,295.0,-44.0,-83.0,-4.0,6.0,3.0,2.2,-0.7,2.3,-0.61,-0.15,-0.67,-0.39,0.0,0.0,0.0
1752780264935,295.0,-40.0,-79.0,-3.0,7.0,3.0,2.9,-0.3,1.6,-0.64,-0.18,-0.63,-0.4,0.0,0.0,0.0
1752780264978,294.0,-37.0,-79.0,-3.0,9.0,3.0,2.4,0.9,1.2,-0.64,-0.22,-0.61,-0.41,0.0,0.0,0.0
1752780265021,293.0,-34.0,-79.0,-3.0,8.0,2.0,1.8,0.6,0.5,-0.63,-0.24,-0.6,-0.42,0.0,0.0,0.0
1752780265051,291.0,-32.0,-78.0,-4.0,9.0,2.0,0.9,0.3,0.4,-0.63,-0.25,-0.59,-0.43,0.0,0.0,0.0
1752780265095,291.0,-31.0,-79.0,-4.0,9.0,2.0,1.1,0.1,0.8,-0.63,-0.26,-0.59,-0.43,0.0,0.0,0.0
1752780265338,291.0,-30.0,-79.0,-4.0,9.0,1.0,0.7,0.3,-0.2,-0.63,-0.28,-0.59,-0.43,0.0,0.0,0.0
1752780265582,289.0,-33.0,-88.0,7.0,15.0,15.0,14.5,7.4,16.4,-0.62,-0.29,-0.59,-0.43,0.0,0.0,0.0
1752780265729,184.0,-27.0,-129.0,-6.0,0.0,-12.0,-0.7,-6.4,-7.4,-0.02,0.46,-0.75,-0.47,0.0,0.0,0.0
1752780265781,173.0,-28.0,-126.0,-3.0,4.0,-10.0,1.0,-2.6,-3.7,0.03,0.53,-0.69,-0.49,0.0,0.0,0.0
1752780265816,166.0,-27.0,-124.0,-4.0,4.0,-8.0,0.1,-3.0,-3.3,0.06,0.54,-0.68,-0.5,0.0,0.0,0.0
1752780265858,161.0,-26.0,-121.0,-4.0,6.0,-6.0,0.3,-1.5,-1.2,0.08,0.54,-0.67,-0.51,0.0,0.0,0.0
1752780265897,159.0,-24.0,-119.0,-4.0,8.0,-6.0,0.3,-0.3,-2.0,0.1,0.52,-0.67,-0.52,0.0,0.0,0.0
1752780265935,157.0,-22.0,-118.0,-4.0,9.0,-5.0,-0.3,0.8,-1.0,0.1,0.5,-0.69,-0.52,0.0,0.0,0.0
1752780266083,157.0,-21.0,-118.0,-4.0,8.0,-6.0,-0.8,-0.4,-1.7,0.11,0.48,-0.69,-0.52,0.0,0.0,0.0
1752780266127,161.0,-20.0,-117.0,-4.0,6.0,-8.0,-0.6,-2.7,-4.8,0.09,0.44,-0.72,-0.53,0.0,0.0,0.0
1752780266169,167.0,-20.0,-113.0,-2.0,4.0,-11.0,2.9,-4.6,-8.4,0.06,0.4,-0.73,-0.56,0.0,0.0,0.0
1752780266203,178.0,-19.0,-111.0,4.0,13.0,-8.0,6.2,5.5,-4.6,0.01,0.29,-0.76,-0.58,0.0,0.0,0.0
1752780266453,301.0,-34.0,-114.0,-3.0,8.0,-0.0,2.2,0.7,3.0,-0.4,-0.22,-0.81,-0.37,0.0,0.0,0.0
1752780266487,303.0,-34.0,-112.0,-4.0,8.0,-1.0,1.1,0.6,1.7,-0.52,-0.34,-0.73,-0.28,0.0,0.0,0.0
1752780266537,303.0,-34.0,-112.0,-3.0,9.0,-2.0,2.0,1.7,0.9,-0.51,-0.35,-0.73,-0.28,0.0,0.0,0.0
1752780266567,302.0,-33.0,-113.0,-3.0,8.0,-2.0,1.8,0.6,1.5,-0.51,-0.35,-0.73,-0.28,0.0,0.0,0.0
1752780266604,300.0,-33.0,-112.0,-4.0,9.0,-2.0,2.1,1.8,1.8,-0.51,-0.34,-0.74,-0.29,0.0,0.0,0.0
1752780266653,296.0,-33.0,-113.0,-3.0,12.0,1.0,2.5,4.0,3.9,-0.49,-0.32,-0.75,-0.31,0.0,0.0,0.0
1752780266687,284.0,-33.0,-114.0,-0.0,15.0,5.0,5.2,7.6,8.4,-0.46,-0.26,-0.77,-0.34,0.0,0.0,0.0
1752780266734,270.0,-34.0,-118.0,11.0,17.0,8.0,16.1,10.5,12.9,-0.39,-0.12,-0.82,-0.39,0.0,0.0,0.0
1752780266768,235.0,-24.0,-134.0,18.0,8.0,-8.0,32.1,2.4,-13.9,-0.2,0.07,-0.9,-0.38,0.0,0.0,0.0
1752780266804,321.0,-5.0,-138.0,9.0,2.0,-36.0,7.9,-15.2,-26.9,0.07,0.31,-0.88,-0.36,0.0,0.0,0.0
1752780266845,155.0,-13.0,-135.0,-6.0,-4.0,-7.0,-2.3,-8.7,-2.4,0.09,0.46,-0.79,-0.39,0.0,0.0,0.0
1752780266888,297.0,-13.0,-137.0,-2.0,4.0,-9.0,-0.2,-2.3,-1.6,0.09,0.48,-0.78,-0.38,0.0,0.0,0.0
1752780266935,297.0,-13.0,-137.0,-3.0,4.0,-8.0,-0.9,-2.1,-0.7,0.09,0.49,-0.79,-0.37,0.0,0.0,0.0
1752780266970,297.0,-12.0,-137.0,-2.0,5.0,-7.0,-0.3,-1.6,0.1,0.09,0.48,-0.79,-0.37,0.0,0.0,0.0
1752780267005,299.0,-11.0,-136.0,-2.0,7.0,-8.0,-0.3,0.9,-1.5,0.09,0.47,-0.79,-0.37,0.0,0.0,0.0
1752780267048,301.0,-11.0,-136.0,-2.0,7.0,-8.0,-0.5,0.4,-1.5,0.09,0.46,-0.8,-0.37,0.0,0.0,0.0
1752780267107,302.0,-11.0,-137.0,-2.0,7.0,-8.0,-0.5,-0.1,-0.9,0.09,0.45,-0.81,-0.37,0.0,0.0,0.0
1752780267138,303.0,-11.0,-137.0,-3.0,6.0,-8.0,-0.7,-1.7,-1.9,0.08,0.44,-0.81,-0.37,0.0,0.0,0.0
1752780267186,305.0,-11.0,-137.0,-1.0,-0.0,-18.0,9.2,-5.7,-17.7,0.07,0.42,-0.82,-0.37,0.0,0.0,0.0
1752780267237,321.0,-13.0,-138.0,5.0,4.0,-16.0,8.9,-0.2,-8.5,0.02,0.35,-0.86,-0.37,0.0,0.0,0.0
1752780267269,215.0,-18.0,-137.0,5.0,8.0,-10.0,8.3,1.5,-2.4,-0.12,0.12,-0.91,-0.37,0.0,0.0,0.0
1752780267309,251.0,-24.0,-133.0,2.0,13.0,-1.0,4.4,5.1,7.7,-0.25,-0.07,-0.9,-0.36,0.0,0.0,0.0
1752780267349,272.0,-30.0,-123.0,-1.0,11.0,3.0,4.1,2.8,7.4,-0.37,-0.17,-0.84,-0.36,0.0,0.0,0.0
1752780267491,281.0,-26.0,-117.0,-3.0,10.0,-5.0,1.5,1.8,-0.8,-0.43,-0.32,-0.77,-0.35,0.0,0.0,0.0
1752780267539,281.0,-25.0,-117.0,-2.0,10.0,-4.0,1.6,1.9,-0.1,-0.42,-0.33,-0.77,-0.35,0.0,0.0,0.0
1752780267573,282.0,-25.0,-116.0,-2.0,9.0,-3.0,2.0,0.9,1.0,-0.42,-0.33,-0.77,-0.34,0.0,0.0,0.0
1752780267606,283.0,-26.0,-116.0,-1.0,10.0,-1.0,4.0,3.3,4.5,-0.43,-0.33,-0.77,-0.34,0.0,0.0,0.0
1752780267652,280.0,-27.0,-115.0,1.0,15.0,5.0,7.1,11.5,14.6,-0.43,-0.29,-0.78,-0.36,0.0,0.0,0.0
1752780267699,269.0,-32.0,-121.0,18.0,16.0,6.0,22.9,9.8,10.8,-0.4,-0.16,-0.82,-0.39,0.0,0.0,0.0
1752780267731,250.0,-28.0,-141.0,24.0,3.0,-28.0,27.2,-2.3,-20.2,-0.23,0.07,-0.92,-0.32,0.0,0.0,0.0
1752780267770,318.0,-14.0,-147.0,4.0,0.0,-33.0,5.1,-7.5,-24.1,-0.02,0.34,-0.89,-0.3,0.0,0.0,0.0
1752780267810,294.0,-16.0,-146.0,-4.0,-10.0,-8.0,-1.5,-10.8,-4.4,0.03,0.52,-0.8,-0.31,0.0,0.0,0.0
1752780267847,287.0,-16.0,-147.0,-3.0,-1.0,-11.0,-0.7,-5.5,-1.4,0.05,0.56,-0.77,-0.31,0.0,0.0,0.0
1752780267890,290.0,-14.0,-149.0,-3.0,3.0,-8.0,-0.6,-2.2,0.0,0.04,0.56,-0.78,-0.29,0.0,0.0,0.0
1752780267942,291.0,-13.0,-148.0,-2.0,5.0,-9.0,0.0,-0.6,-0.8,0.05,0.54,-0.79,-0.29,0.0,0.0,0.0
1752780267976,294.0,-12.0,-148.0,-2.0,6.0,-9.0,0.0,1.0,-1.2,0.06,0.52,-0.8,-0.29,0.0,0.0,0.0
1752780268008,297.0,-10.0,-149.0,-2.0,6.0,-9.0,-0.3,1.7,-0.9,0.06,0.5,-0.82,-0.27,0.0,0.0,0.0
1752780268051,298.0,-10.0,-148.0,-3.0,6.0,-8.0,-0.8,0.7,0.4,0.06,0.49,-0.82,-0.28,0.0,0.0,0.0
1752780268110,299.0,-10.0,-149.0,-2.0,5.0,-8.0,-0.5,-0.2,0.0,0.06,0.49,-0.82,-0.28,0.0,0.0,0.0
1752780268141,299.0,-11.0,-149.0,-3.0,5.0,-8.0,-0.9,-0.4,0.1,0.05,0.49,-0.83,-0.27,0.0,0.0,0.0
1752780268192,300.0,-11.0,-149.0,-3.0,5.0,-8.0,-0.8,0.0,0.2,0.05,0.48,-0.83,-0.28,0.0,0.0,0.0
1752780268226,300.0,-11.0,-149.0,-3.0,5.0,-8.0,-0.8,0.0,0.2,0.04,0.48,-0.83,-0.28,0.0,0.0,0.0
1752780268259,301.0,-12.0,-149.0,-3.0,5.0,-8.0,-0.8,-0.4,0.1,0.03,0.47,-0.83,-0.28,0.0,0.0,0.0
1752780268304,301.0,-13.0,-148.0,-3.0,5.0,-8.0,-0.8,0.3,0.5,0.03,0.47,-0.83,-0.29,0.0,0.0,0.0
1752780268554,303.0,-13.0,-148.0,-3.0,6.0,-7.0,-0.5,-0.1,0.4,0.03,0.47,-0.84,-0.29,0.0,0.0,0.0
1752780268697,305.0,-15.0,-146.0,-3.0,5.0,-8.0,-0.2,0.4,0.3,0.01,0.44,-0.84,-0.32,0.0,0.0,0.0
1752780269053,309.0,-15.0,-145.0,-3.0,6.0,-8.0,-0.3,0.2,-0.1,-0.0,0.41,-0.85,-0.32,0.0,0.0,0.0
1752780269197,309.0,-16.0,-145.0,-3.0,5.0,-8.0,-0.1,-0.1,0.0,-0.01,0.41,-0.85,-0.33,0.0,0.0,0.0
1752780269244,309.0,-17.0,-145.0,-3.0,5.0,-8.0,-0.0,0.1,-0.0,-0.01,0.41,-0.85,-0.33,0.0,0.0,0.0
1752780269594,310.0,-17.0,-145.0,-3.0,5.0,-8.0,-0.1,0.2,0.1,-0.01,0.4,-0.86,-0.33,0.0,0.0,0.0
1752780269645,310.0,-17.0,-145.0,-3.0,5.0,-8.0,0.0,-0.3,-0.1,-0.02,0.4,-0.86,-0.32,0.0,0.0,0.0
1752780269698,310.0,-17.0,-145.0,-3.0,5.0,-8.0,-0.1,0.0,0.1,-0.02,0.4,-0.86,-0.33,0.0,0.0,0.0
1752780270254,316.0,-19.0,-151.0,-3.0,4.0,-10.0,-0.0,-0.4,-1.7,-0.03,0.39,-0.86,-0.33,0.0,0.0,0.0
1752780270303,320.0,-20.0,-154.0,-7.0,3.0,-7.0,-3.3,-0.8,0.9,-0.09,0.34,-0.9,-0.27,0.0,0.0,0.0
1752780270353,326.0,-19.0,-153.0,-1.0,2.0,-13.0,1.9,-4.4,-4.7,-0.09,0.28,-0.92,-0.27,0.0,0.0,0.0
1752780270387,340.0,-18.0,-150.0,2.0,3.0,-11.0,4.7,-1.8,-3.6,-0.11,0.17,-0.94,-0.27,0.0,0.0,0.0
1752780270437,357.0,-19.0,-146.0,1.0,7.0,-9.0,5.1,2.7,-2.6,-0.16,0.03,-0.94,-0.29,0.0,0.0,0.0
1752780270463,13.0,-21.0,-143.0,1.0,7.0,-8.0,4.4,1.0,0.3,-0.22,-0.11,-0.93,-0.28,0.0,0.0,0.0
1752780270504,274.0,-23.0,-139.0,-1.0,9.0,-4.0,3.4,2.5,3.2,-0.29,-0.22,-0.89,-0.27,0.0,0.0,0.0
1752780270651,300.0,-27.0,-129.0,-3.0,8.0,-5.0,1.1,1.6,0.2,-0.4,-0.39,-0.79,-0.24,0.0,0.0,0.0
1752780270701,302.0,-26.0,-128.0,-2.0,7.0,-5.0,1.8,-0.2,0.8,-0.41,-0.42,-0.78,-0.23,0.0,0.0,0.0
1752780270738,303.0,-25.0,-130.0,-1.0,12.0,-3.0,3.2,4.9,2.9,-0.4,-0.45,-0.77,-0.22,0.0,0.0,0.0
1752780270779,304.0,-24.0,-132.0,1.0,17.0,3.0,6.8,15.5,12.0,-0.39,-0.46,-0.77,-0.21,0.0,0.0,0.0
1752780270818,300.0,-25.0,-136.0,17.0,25.0,9.0,28.4,14.5,8.3,-0.36,-0.39,-0.82,-0.21,0.0,0.0,0.0
1752780270854,22.0,-22.0,-146.0,32.0,0.0,-21.0,33.3,-12.4,-18.0,-0.25,-0.18,-0.92,-0.23,0.0,0.0,0.0
1752780270902,336.0,-7.0,-146.0,4.0,-1.0,-31.0,5.9,-6.2,-23.0,-0.02,0.14,-0.96,-0.26,0.0,0.0,0.0
1752780270938,317.0,-16.0,-149.0,-2.0,-5.0,-7.0,1.4,-9.4,1.6,-0.02,0.33,-0.9,-0.3,0.0,0.0,0.0
1752780270988,312.0,-21.0,-155.0,-3.0,-3.0,-11.0,-0.5,-6.0,-1.2,-0.09,0.39,-0.88,-0.27,0.0,0.0,0.0
