timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752614568392,133.56,-55.44,-92.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614568516,123.81,-49.0,-101.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614568645,130.69,-53.19,-102.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614568765,135.0,-53.13,-95.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614568884,138.5,-55.44,-93.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569002,122.06,-44.69,-102.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569128,127.63,-47.31,-124.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569254,122.38,-40.25,-122.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569385,158.88,-54.0,-149.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569497,211.44,-33.5,-155.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569628,170.31,-46.06,-155.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569847,181.88,-68.13,-138.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614569968,197.0,-81.31,118.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570087,202.38,-63.81,59.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570311,203.06,-56.69,51.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570437,193.75,-58.69,39.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570567,178.19,-61.44,22.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570688,146.63,-53.13,-4.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570820,124.38,-29.31,-6.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614570932,107.5,-27.88,-16.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571161,113.38,-51.5,-43.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571384,130.06,-69.06,-78.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571606,137.06,-69.81,-97.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571741,145.13,-69.56,-124.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571853,152.13,-68.5,-137.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614571973,158.13,-66.06,-155.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572105,162.19,-68.81,-158.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572324,168.13,-86.06,-177.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572454,167.81,-85.13,-175.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572575,158.56,-75.0,-62.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572692,163.81,-69.94,-24.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614572922,158.06,-55.06,32.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573042,147.13,-50.25,20.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573161,142.31,-53.88,0.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573284,139.63,-58.5,-27.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573408,146.38,-67.13,-43.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573523,150.25,-69.38,-53.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573654,160.13,-74.25,-58.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573766,162.13,-75.63,-63.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614573884,168.69,-79.06,-93.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574013,167.38,-71.56,-129.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574133,131.94,-38.94,-131.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574251,79.0,-8.44,-124.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574385,94.94,-15.06,-118.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574499,149.75,-57.0,-110.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574723,207.63,-52.63,54.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614574943,123.44,-32.44,-52.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575068,84.88,-33.0,-105.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575193,211.69,-43.0,141.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575313,222.75,-44.5,105.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575548,118.63,-31.5,-39.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575657,92.81,-39.88,-73.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575784,161.5,-72.38,170.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614575915,171.31,-80.56,102.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576034,134.94,-54.81,-27.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576153,98.56,-29.69,-17.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576272,73.06,-29.56,-7.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576391,67.25,-39.31,-19.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576524,64.56,-44.88,-38.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576642,65.19,-49.56,-72.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576876,92.13,-44.88,-147.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614576994,147.0,-39.63,-161.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577213,137.88,-39.56,-179.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577346,169.19,-47.13,155.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577463,175.56,-60.0,125.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577597,168.31,-65.88,116.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577714,142.63,-77.81,100.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577837,118.25,-77.25,7.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614577958,102.81,-61.69,-19.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578179,84.75,-56.31,-57.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578297,90.81,-65.94,-88.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578431,105.88,-67.63,-143.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578549,132.69,-62.56,168.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578675,147.13,-66.19,127.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614578903,134.44,-60.75,10.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579021,120.06,-48.13,-7.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579236,103.88,-43.25,-25.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579369,81.38,-45.31,-55.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579587,116.38,-23.31,179.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579703,204.13,-23.5,131.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579832,197.44,-26.06,94.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614579948,167.5,-28.94,54.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580069,140.69,-20.06,29.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580199,106.81,-38.88,5.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580317,73.81,-56.75,-63.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580434,60.94,-38.94,-147.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580555,107.06,-36.0,172.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580689,170.44,-36.38,138.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580804,168.75,-42.31,113.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614580932,153.44,-48.56,71.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581059,125.81,-44.25,28.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581177,99.06,-53.44,1.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581296,72.81,-64.94,-57.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581430,61.25,-59.69,-124.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581540,80.5,-66.31,-155.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581665,109.25,-70.94,155.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581784,121.06,-76.06,79.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614581907,119.56,-61.81,9.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582026,110.88,-51.94,-6.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582146,100.75,-51.56,-19.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582280,94.38,-58.25,-46.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582395,77.94,-50.88,-81.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582512,87.56,-56.06,-85.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582640,91.5,-60.44,-98.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582767,93.81,-63.63,-101.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614582891,88.94,-61.38,-92.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583015,88.56,-62.13,-92.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583136,95.13,-67.75,-103.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583252,98.25,-70.56,-97.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583377,106.0,-73.19,-99.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583503,111.63,-76.0,-111.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583635,127.69,-75.69,-154.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583748,139.31,-74.31,-177.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583866,150.5,-70.06,131.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614583995,143.69,-64.94,103.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584113,132.19,-62.5,86.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584239,131.31,-60.5,80.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584362,140.0,-63.06,80.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584481,134.25,-77.81,100.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584603,130.44,-78.63,-177.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614584920,185.44,-57.75,140.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585045,181.13,-57.69,135.69,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585174,163.06,-59.75,127.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585295,153.63,-59.81,115.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585410,178.69,-48.75,110.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585547,228.88,-26.75,106.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585665,250.88,-11.88,104.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585780,262.25,-2.94,106.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614585899,260.25,-2.0,108.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586020,233.94,-13.88,109.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586140,177.94,-39.75,110.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586264,126.94,-52.81,82.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586388,97.94,-51.44,51.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586508,94.69,-55.69,43.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586627,119.06,-64.06,110.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586757,191.63,-32.88,131.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586878,54.63,-45.31,-59.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614586993,36.44,-26.81,-19.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587113,70.94,-79.06,-44.0,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587241,162.31,-38.63,109.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587364,173.13,-31.31,99.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587486,120.19,-69.38,90.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587608,48.0,-35.44,-44.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587730,24.5,-3.63,-36.81,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587860,32.94,-9.38,-38.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614587974,61.75,-44.94,-38.56,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588096,97.38,-76.38,19.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588214,124.19,-64.5,88.44,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588333,142.88,-50.44,92.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588469,151.0,-44.75,97.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588586,125.13,-60.5,96.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588708,93.25,-82.38,34.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588824,59.69,-53.5,-47.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614588953,44.31,-35.38,-53.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589077,35.13,-24.25,-53.88,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589197,36.19,-24.13,-53.75,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589315,48.75,-38.25,-52.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589444,77.63,-71.5,-37.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589665,126.38,-59.94,107.13,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589783,132.38,-56.25,104.38,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614589914,126.69,-61.75,100.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590031,106.63,-77.06,83.94,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590160,70.31,-65.69,-45.06,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590276,46.5,-40.56,-54.31,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590405,41.25,-35.5,-55.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590537,47.75,-40.75,-58.25,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590650,57.69,-46.75,-68.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590777,64.5,-50.31,-80.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614590896,72.06,-53.88,-103.19,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614591019,111.19,-53.19,-155.63,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752614591141,136.63,-39.13,158.5,0.0,0.0,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
