timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752549782397,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.88,1.13,-12.63
1752549782515,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.06,-4.31,-16.0
1752549782632,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5,-4.31,-15.5
1752549782867,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,-2.0,0.13
1752549782984,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.44,-0.69,1.94
1752549783218,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.69,-0.25,2.06
1752549783335,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94,-0.19,2.13
1752549783468,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94,-0.19,2.13
1752549783585,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,-0.19,2.19
1752549783703,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94,-0.19,2.19
1752549783837,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94,-0.19,2.19
1752549783954,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,-0.19,2.19
1752549784072,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.06,-0.19,2.19
1752549784189,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.13,-0.19,2.25
1752549784323,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.94,-0.19,2.25
1752549784441,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.13,-0.19,2.25
1752549784558,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,-0.19,2.25
1752549784776,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.19,-0.19,2.25
1752549784910,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.19,-0.19,2.25
1752549785027,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.25,-0.19,2.25
1752549785261,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.38,-0.19,2.25
1752549785378,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549785496,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549785731,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,-0.19,2.25
1752549785847,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549785964,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549786098,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549786215,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.25
1752549786333,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.44,-0.19,2.19
1752549786466,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.56,-0.19,1.44
1752549786583,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.44,-0.25,1.56
1752549786701,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.31,0.5,0.94
1752549786836,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.06,2.19,2.31
1752549786957,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.19,5.44,4.5
1752549787181,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.88,15.31,10.38
1752549787387,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.69,22.69,11.88
1752549787627,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.56,25.69,12.44
1752549787748,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.75,29.5,12.38
1752549787865,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.69,33.19,13.0
1752549787996,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.25,33.0,11.63
1752549788217,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.19,40.19,15.06
1752549788334,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.13,42.19,13.44
1752549788469,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.31,42.63,10.06
1752549788586,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.44,46.06,8.69
1752549788703,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.56,46.5,5.5
1752549788838,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,48.06,3.56
1752549788956,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.44,48.88,1.38
1752549789173,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,56.56,0.5
1752549789290,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.25,53.69,-3.5
1752549789408,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,53.25,-5.19
1752549789542,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.06,53.56,-8.0
1752549789659,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.38,52.06,-10.38
1752549789795,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,50.13,-13.69
1752549790012,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.38,45.75,-20.13
1752549790146,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,45.19,-21.75
1752549790264,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,42.44,-22.69
1752549790398,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,39.88,-24.0
1752549790516,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,37.81,-25.19
1752549790650,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,36.63,-25.19
1752549790769,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,35.38,-25.88
1752549791003,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,35.38,-24.13
1752549791120,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,36.44,-21.69
1752549791254,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,35.63,-17.75
1752549791371,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.63,34.25,-11.75
1752549791488,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.63,35.69,-6.06
1752549791605,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.94,34.44,-3.19
1752549791740,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.13,33.38,-0.63
1752549791858,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,33.19,4.0
1752549791973,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.94,32.25,8.69
1752549792102,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.88,33.19,13.88
1752549792231,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.56,33.25,16.0
1752549792343,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.44,33.69,20.19
1752549792471,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.19,34.13,27.69
1752549792693,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.56,29.0,32.19
1752549792810,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.94,27.56,33.19
1752549792944,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.88,24.81,34.13
1752549793052,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.56,24.56,35.06
1752549793179,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.81,21.5,32.63
1752549793301,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.38,18.75,32.06
1752549793421,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,15.69,32.5
1752549793541,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,11.19,30.75
1752549793677,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.81,9.94,31.13
1752549793796,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.13,4.81,29.81
1752549793914,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.31,2.25,29.88
1752549794049,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.13,0.94,29.38
1752549794166,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.19,0.69,29.31
1752549794386,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.5,-5.44,29.69
1752549794503,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.06,-7.5,29.5
1752549794638,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,-6.63,30.69
1752549794755,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.88,-5.44,30.38
1752549794891,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.81,-5.56,30.06
1752549795008,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.5,-5.5,29.31
1752549795126,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.06,-2.38,27.38
1752549795243,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.88,3.56,24.69
1752549795462,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.06,9.88,20.69
1752549795581,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.63,13.81,19.69
1752549795716,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.94,17.94,18.88
1752549796035,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,21.88,13.56
1752549796152,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.88,23.88,13.06
1752549796387,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.69,24.38,11.06
1752549796606,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,23.0,10.63
1752549796740,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.06,20.25,9.75
1752549796859,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.88,15.5,12.56
1752549796977,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.56,11.44,10.88
1752549797094,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.63,11.5,11.31
1752549797229,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.13,11.38,10.19
1752549797346,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.69,8.13,5.0
1752549797464,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.94,5.44,2.25
1752549812618,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752549812735,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,4.06,5.94
1752549812954,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63,-9.31,-1.31
1752549813088,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,28.94,-13.88
1752549813205,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,24.44,-11.0
1752549813323,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,23.19,-6.81
1752549813441,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,22.38,-3.88
1752549813572,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,23.13,-0.13
1752549813793,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,20.63,4.06
1752549813928,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,20.31,5.75
1752549814045,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.88,20.19,9.19
1752549814167,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.69,19.69,11.5
1752549814287,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.06,19.25,14.06
1752549824835,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752549830663,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752549830780,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,8.06,-1.88
1752549830899,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,8.06,-2.69
1752549831017,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,7.63,-3.69
1752549831151,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,8.31,-3.63
1752549831269,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.13,1.44
1752549831387,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.19,13.94,4.0
1752549831607,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.31,14.19,5.88
1752549831742,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.19,14.06,6.25
1752549831860,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.31,14.13,7.31
1752549831978,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.94,13.38,7.25
1752549832096,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.63,13.44,9.88
1752549832315,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.19,11.88,10.88
1752549832449,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.75,12.31,12.13
1752549832568,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.38,12.38,12.75
1752549832889,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.81,13.63,14.25
1752549833122,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.44,14.19,13.0
1752549833239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.94,14.75,12.38
1752549833372,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.63,14.94,11.88
1752549833590,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.56,15.69,11.63
1752549833725,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.63,16.63,11.88
1752549833844,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.06,17.44,12.0
1752549833977,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.56,17.31,11.5
1752549834095,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.63,17.25,11.31
1752549834213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.63,17.13,11.25
1752549834332,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.56,17.19,11.06
1752549834467,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.5,17.13,11.13
1752549834585,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.5,17.25,11.25
1752549834721,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.5,17.25,11.31
1752549834940,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.25,16.94,11.06
1752549835176,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.19,17.25,11.88
1752549835293,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.13,17.31,11.94
1752549835412,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.19,17.69,12.38
1752549835547,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.44,18.25,13.0
1752549835666,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.5,18.56,13.31
1752549835785,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.56,18.69,13.5
1752549835904,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.81,19.5,14.0
1752549836038,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.94,20.19,14.44
1752549836257,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.31,21.19,15.25
1752549836391,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.5,21.75,15.63
1752549836509,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.63,22.19,15.75
1752549836643,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.94,23.25,15.88
1752549836762,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.25,24.06,16.19
1752549836882,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.81,26.13,16.94
1752549836999,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.75,26.25,16.69
1752549837234,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.38,29.38,17.94
