timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752855164876,102.0,-15.0,69.0,-3.0,-6.0,4.0,-0.7,2.4,0.8,-0.52,0.22,-0.52,0.64,0.0,0.0,0.0
1752855164923,104.0,-13.0,67.0,-1.0,-8.0,4.0,0.8,1.1,0.6,-0.51,0.22,-0.51,0.65,0.0,0.0,0.0
1752855164960,105.0,-12.0,68.0,-3.0,-7.0,4.0,-0.0,0.3,0.0,-0.5,0.23,-0.51,0.66,0.0,0.0,0.0
1752855165007,106.0,-11.0,71.0,-1.0,-9.0,3.0,0.6,-0.1,0.1,-0.49,0.25,-0.52,0.65,0.0,0.0,0.0
1752855165043,108.0,-10.0,73.0,-3.0,-9.0,3.0,-1.6,-0.0,0.3,-0.47,0.26,-0.54,0.65,0.0,0.0,0.0
1752855165077,109.0,-8.0,75.0,-1.0,-9.0,3.0,-0.0,0.5,0.7,-0.46,0.27,-0.54,0.65,0.0,0.0,0.0
1752855165128,110.0,-8.0,78.0,-1.0,-10.0,1.0,0.4,-0.5,-0.7,-0.45,0.29,-0.56,0.64,0.0,0.0,0.0
1752855165159,111.0,-6.0,81.0,-1.0,-9.0,2.0,-0.5,0.5,0.2,-0.43,0.31,-0.57,0.62,0.0,0.0,0.0
1752855165195,112.0,-5.0,83.0,-1.0,-9.0,1.0,-0.6,0.5,0.5,-0.42,0.32,-0.58,0.62,0.0,0.0,0.0
1752855165245,113.0,-4.0,84.0,-1.0,-9.0,1.0,-0.5,0.9,0.4,-0.41,0.33,-0.59,0.62,0.0,0.0,0.0
1752855165279,114.0,-3.0,85.0,-0.0,-9.0,1.0,0.1,0.5,-0.1,-0.4,0.33,-0.59,0.62,0.0,0.0,0.0
1752855165330,115.0,-3.0,85.0,-0.0,-9.0,1.0,0.3,0.6,0.4,-0.39,0.33,-0.59,0.62,0.0,0.0,0.0
1752855165363,117.0,-2.0,84.0,1.0,-12.0,1.0,0.1,-0.3,0.1,-0.39,0.32,-0.58,0.64,0.0,0.0,0.0
1752855165397,118.0,-2.0,82.0,-1.0,-10.0,4.0,-0.8,-0.1,3.2,-0.39,0.32,-0.58,0.64,0.0,0.0,0.0
1752855165447,120.0,-1.0,84.0,-0.0,-10.0,3.0,-0.4,-0.1,1.8,-0.38,0.33,-0.58,0.65,0.0,0.0,0.0
1752855165480,121.0,1.0,85.0,0.0,-10.0,2.0,-0.2,0.2,0.9,-0.37,0.34,-0.58,0.64,0.0,0.0,0.0
1752855165521,122.0,2.0,85.0,1.0,-8.0,0.0,0.3,1.5,-0.5,-0.36,0.35,-0.58,0.64,0.0,0.0,0.0
1752855165566,123.0,3.0,84.0,1.0,-8.0,1.0,0.2,0.8,0.8,-0.36,0.35,-0.57,0.65,0.0,0.0,0.0
1752855165607,123.0,4.0,82.0,1.0,-8.0,2.0,0.5,1.3,0.2,-0.36,0.35,-0.55,0.66,0.0,0.0,0.0
1752855165636,124.0,5.0,81.0,1.0,-9.0,2.0,0.5,0.7,0.3,-0.36,0.35,-0.55,0.67,0.0,0.0,0.0
1752855165679,125.0,5.0,82.0,1.0,-9.0,2.0,0.2,1.0,0.2,-0.35,0.35,-0.55,0.67,0.0,0.0,0.0
1752855165719,125.0,5.0,82.0,1.0,-10.0,2.0,0.3,-0.0,0.7,-0.35,0.35,-0.55,0.67,0.0,0.0,0.0
1752855165758,125.0,5.0,82.0,1.0,-9.0,2.0,-0.0,0.3,0.5,-0.35,0.35,-0.56,0.67,0.0,0.0,0.0
1752855165897,128.0,5.0,80.0,1.0,-10.0,2.0,0.1,-0.7,0.5,-0.34,0.34,-0.56,0.68,0.0,0.0,0.0
1752855165938,129.0,5.0,81.0,1.0,-9.0,2.0,-0.3,0.4,0.3,-0.33,0.33,-0.56,0.69,0.0,0.0,0.0
1752855165981,130.0,6.0,83.0,2.0,-9.0,1.0,0.5,0.3,-0.1,-0.32,0.34,-0.57,0.68,0.0,0.0,0.0
1752855166020,131.0,7.0,84.0,1.0,-9.0,1.0,0.1,0.8,0.1,-0.31,0.35,-0.57,0.68,0.0,0.0,0.0
1752855166058,132.0,7.0,83.0,1.0,-9.0,1.0,-0.1,1.0,0.9,-0.3,0.34,-0.57,0.68,0.0,0.0,0.0
1752855166095,133.0,8.0,82.0,2.0,-10.0,2.0,1.7,5.8,-3.8,-0.3,0.34,-0.56,0.69,0.0,0.0,0.0
1752855166136,133.0,8.0,81.0,2.0,-10.0,3.0,0.4,-0.5,0.9,-0.3,0.34,-0.56,0.7,0.0,0.0,0.0
1752855166278,133.0,7.0,81.0,0.0,-5.0,2.0,-0.9,4.2,0.6,-0.3,0.33,-0.56,0.7,0.0,0.0,0.0
1752855166323,132.0,6.0,80.0,2.0,-13.0,1.0,0.8,-3.2,-0.4,-0.31,0.32,-0.56,0.7,0.0,0.0,0.0
1752855166359,131.0,5.0,79.0,1.0,-10.0,2.0,-0.8,0.4,1.1,-0.32,0.32,-0.55,0.7,0.0,0.0,0.0
1752855166396,130.0,5.0,78.0,1.0,-11.0,3.0,-0.6,-0.3,1.3,-0.32,0.31,-0.55,0.7,0.0,0.0,0.0
1752855166441,130.0,4.0,78.0,1.0,-11.0,2.0,0.2,-1.0,-0.5,-0.33,0.31,-0.55,0.7,0.0,0.0,0.0
1752855166480,130.0,5.0,78.0,0.0,-10.0,1.0,-0.7,-0.3,-1.2,-0.33,0.31,-0.55,0.7,0.0,0.0,0.0
1752855166521,130.0,5.0,78.0,1.0,-9.0,3.0,0.1,0.8,0.8,-0.33,0.31,-0.55,0.7,0.0,0.0,0.0
1752855166667,130.0,5.0,78.0,1.0,-2.0,-3.0,-0.3,-0.9,0.5,-0.33,0.31,-0.55,0.7,0.0,0.0,0.0
1752855166710,130.0,3.0,76.0,0.0,-9.0,2.0,-0.1,0.2,0.1,-0.33,0.29,-0.55,0.71,0.0,0.0,0.0
1752855166747,130.0,3.0,76.0,0.0,-8.0,2.0,-0.2,0.6,-0.1,-0.33,0.29,-0.55,0.71,0.0,0.0,0.0
1752855166787,130.0,3.0,77.0,0.0,-7.0,1.0,0.0,1.8,-1.3,-0.33,0.29,-0.55,0.71,0.0,0.0,0.0
1752855166831,131.0,2.0,77.0,-0.0,1.0,-0.0,-0.8,10.1,-2.4,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855166876,130.0,2.0,77.0,1.0,-7.0,1.0,-0.9,0.2,-0.3,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855166916,131.0,2.0,77.0,0.0,-9.0,2.0,-0.3,0.2,0.2,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855166952,131.0,2.0,77.0,0.0,-9.0,2.0,-0.3,0.4,0.2,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855166993,131.0,2.0,77.0,0.0,-9.0,2.0,-0.3,0.3,0.1,-0.33,0.28,-0.56,0.71,0.0,0.0,0.0
1752855167033,131.0,2.0,77.0,0.0,-9.0,2.0,-0.3,0.3,0.2,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855167275,130.0,2.0,77.0,0.0,-9.0,2.0,-0.2,0.2,0.2,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855167323,130.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.3,0.1,-0.33,0.28,-0.55,0.71,0.0,0.0,0.0
1752855167374,130.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.2,0.2,-0.33,0.27,-0.55,0.71,0.0,0.0,0.0
1752855167413,128.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.2,0.2,-0.34,0.28,-0.55,0.71,0.0,0.0,0.0
1752855167453,127.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.2,0.1,-0.35,0.29,-0.55,0.7,0.0,0.0,0.0
1752855167498,126.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.2,0.1,-0.36,0.29,-0.54,0.7,0.0,0.0,0.0
1752855167839,124.0,1.0,76.0,0.0,-9.0,2.0,-0.2,0.2,0.0,-0.36,0.29,-0.54,0.7,0.0,0.0,0.0
1752855167985,116.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.2,0.1,-0.41,0.33,-0.52,0.67,0.0,0.0,0.0
1752855168028,116.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.2,0.0,-0.42,0.33,-0.52,0.67,0.0,0.0,0.0
1752855168171,115.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.1,-0.42,0.34,-0.52,0.67,0.0,0.0,0.0
1752855168305,114.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.0,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855168447,114.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855168497,113.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.1,0.0,-0.44,0.35,-0.51,0.66,0.0,0.0,0.0
1752855168640,112.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.1,-0.44,0.35,-0.51,0.66,0.0,0.0,0.0
1752855168690,112.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.0,-0.44,0.35,-0.51,0.66,0.0,0.0,0.0
1752855168737,112.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.1,-0.44,0.35,-0.5,0.66,0.0,0.0,0.0
1752855168790,112.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855168941,112.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855168976,112.0,1.0,76.0,0.0,-9.0,3.0,-0.0,0.0,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169023,112.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169059,112.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169093,112.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169346,112.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169628,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.44,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169827,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169868,111.0,1.0,76.0,0.0,-9.0,3.0,-0.0,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169905,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855169945,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170089,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170129,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170180,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170213,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170448,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170495,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170650,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170683,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170731,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170764,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170902,111.0,1.0,76.0,0.0,-9.0,3.0,-0.0,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855170949,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171104,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171138,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171173,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171219,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171457,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171507,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171540,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171582,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171621,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171661,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855171800,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172045,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172389,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172530,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172565,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172606,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172757,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172905,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855172939,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173088,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173121,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173264,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173298,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173347,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173381,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173415,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173562,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173700,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173739,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173779,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173816,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173856,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855173906,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.0,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174053,111.0,1.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174101,111.0,1.0,76.0,0.0,-9.0,2.0,-0.0,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174144,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174170,111.0,1.0,76.0,0.0,-10.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174419,111.0,1.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174452,111.0,1.0,76.0,0.0,-9.0,3.0,-0.0,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174700,111.0,1.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174736,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174769,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855174916,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.0,0.0,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175266,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175303,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175354,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175387,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175420,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175467,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175504,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175645,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175698,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175721,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855175765,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176015,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176054,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176089,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176128,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176164,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176207,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176460,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176611,111.0,0.0,76.0,0.0,-9.0,3.0,-0.1,0.0,0.2,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176645,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176678,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176712,111.0,0.0,76.0,0.0,-9.0,2.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176860,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855176999,111.0,0.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177047,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177083,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177117,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177258,111.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.1,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177411,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177446,111.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.0,-0.45,0.35,-0.5,0.65,0.0,0.0,0.0
1752855177695,112.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.35,-0.51,0.65,0.0,0.0,0.0
1752855177726,113.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.34,-0.51,0.66,0.0,0.0,0.0
1752855177766,113.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.34,-0.51,0.66,0.0,0.0,0.0
1752855177910,113.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.1,0.0,-0.44,0.34,-0.51,0.66,0.0,0.0,0.0
1752855177951,113.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.44,0.34,-0.51,0.66,0.0,0.0,0.0
1752855177996,113.0,0.0,76.0,0.0,-9.0,3.0,-0.1,0.1,0.1,-0.44,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178030,113.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178076,114.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.0,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178112,114.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178353,114.0,0.0,76.0,-0.0,-9.0,3.0,-0.1,0.0,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178397,114.0,0.0,76.0,-0.0,-9.0,2.0,-0.1,0.1,0.1,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178431,114.0,0.0,76.0,-0.0,-10.0,3.0,0.1,0.0,-0.3,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178574,114.0,0.0,76.0,0.0,-9.0,4.0,0.0,0.0,1.6,-0.43,0.34,-0.51,0.66,0.0,0.0,0.0
1752855178614,114.0,0.0,74.0,0.0,-12.0,3.0,0.2,-2.2,0.3,-0.43,0.33,-0.5,0.67,0.0,0.0,0.0
1752855178666,114.0,0.0,72.0,-0.0,-11.0,2.0,0.2,-1.5,-0.3,-0.44,0.32,-0.49,0.68,0.0,0.0,0.0
1752855178703,114.0,0.0,70.0,1.0,-9.0,2.0,0.4,0.2,-0.9,-0.45,0.32,-0.48,0.69,0.0,0.0,0.0
1752855178749,115.0,1.0,70.0,-1.0,-8.0,-0.0,-1.7,2.6,-3.5,-0.44,0.32,-0.48,0.69,0.0,0.0,0.0
1752855178786,116.0,2.0,73.0,0.0,-7.0,2.0,0.2,1.7,0.6,-0.43,0.33,-0.49,0.68,0.0,0.0,0.0
1752855178819,117.0,3.0,75.0,1.0,-8.0,4.0,-1.7,1.6,2.6,-0.41,0.34,-0.51,0.68,0.0,0.0,0.0
1752855178869,118.0,3.0,77.0,0.0,-11.0,4.0,-0.2,-1.5,1.7,-0.4,0.35,-0.52,0.67,0.0,0.0,0.0
1752855178920,118.0,2.0,76.0,1.0,-8.0,5.0,0.4,1.0,2.1,-0.41,0.34,-0.51,0.67,0.0,0.0,0.0
1752855178953,117.0,2.0,74.0,0.0,-9.0,3.0,0.1,0.4,-0.5,-0.42,0.33,-0.5,0.68,0.0,0.0,0.0
1752855178986,115.0,1.0,70.0,-0.0,-9.0,4.0,-0.3,0.1,0.2,-0.44,0.31,-0.48,0.69,0.0,0.0,0.0
1752855179020,114.0,-1.0,65.0,-0.0,-9.0,5.0,-0.0,0.1,1.0,-0.46,0.29,-0.45,0.71,0.0,0.0,0.0
1752855179070,112.0,-2.0,60.0,-1.0,-9.0,4.0,-0.1,-0.4,-1.0,-0.48,0.26,-0.43,0.72,0.0,0.0,0.0
1752855179120,111.0,-4.0,58.0,-1.0,-9.0,5.0,-0.1,-0.5,-0.4,-0.5,0.25,-0.42,0.72,0.0,0.0,0.0
